0.0	104.6566
0.105	105.01290733333333
0.209	105.13653400000001
0.314	105.16526042857143
0.418	105.32383311111111
0.523	105.60234763636363
0.627	105.77753076923076
0.731	105.95985753333333
0.835	106.16042553333334
0.938	106.21280719999999
1.041	106.33574126666666
1.144	106.51107566666664
1.247	106.67118293333333
1.35	106.85246399999998
1.452	107.07738119999999
1.555	107.2416542
1.658	107.38934766666668
1.761	107.49111920000001
1.863	107.68980453333333
1.965	107.83492246666667
2.067	107.99039586666667
2.168	108.15947746666666
2.27	108.28590446666666
2.372	108.46350666666666
2.473	108.79172953333334
2.573	109.06747719999998
2.674	109.27473753333334
2.775	109.49828086666665
2.875	109.66985833333332
2.976	109.84147913333332
3.076	110.09376706666667
3.184	110.37919660000001
3.292	110.6819944
3.4	110.89735373333335
3.508	111.14164173333333
3.616	111.41445320000003
3.716	111.68861426666668
3.823	112.05411333333335
3.929	112.31000926666667
4.036	112.58746006666668
4.142	112.84272319999998
4.248	113.09193513333334
4.354	113.42641159999998
4.46	113.738536
4.565	114.07508666666666
4.67	114.38937613333334
4.774	114.68242813333333
4.878	115.00024200000001
4.983	115.27170126666667
5.086	115.5063884
5.19	115.69574300000001
5.294	115.88523933333333
5.397	116.01102859999997
5.499	116.224073
5.601	116.31494479999999
5.704	116.42465713333331
5.807	116.54171426666667
5.91	116.57480653333332
6.013	116.67958726666666
6.116	116.7055934
6.219	116.65989493333333
6.322	116.61757073333332
6.425	116.47571866666665
6.528	116.415433
6.63	116.386923
6.733	116.39313259999999
6.836	116.38302633333333
6.94	116.26643646666666
7.043	116.16745953333334
7.146	116.10535726666667
7.25	115.98338573333334
7.354	115.90598846666666
7.457	115.8462526
7.56	115.64524406666666
7.665	115.62028473333334
7.768	115.56177653333333
7.872	115.43904546666666
7.977	115.32105460000001
8.081	115.22898273333332
8.184	115.08795413333333
8.289	115.04114973333334
8.393	114.83746926666666
8.497	114.70712813333333
8.602	114.58416433333333
8.707	114.48188026666666
8.812	114.34482019999999
8.918	114.1676398
9.022	113.9601438
9.127	113.92848166666666
9.234	113.70071686666665
9.339	113.48319226666666
9.444	113.29660246666666
9.551	113.14483233333334
9.657	112.90966066666665
9.764	112.78518626666666
9.869	112.51294113333333
9.976	112.37984200000001
10.083	112.22595480000001
10.191	111.97799626666668
10.298	111.7233446
10.406	111.4791366
10.514	111.29301806666669
10.621	111.10415480000002
10.729	110.8241796
10.829	110.65959293333331
10.929	110.50396573333333
11.038	110.34078146666664
11.138	110.12935993333332
11.238	109.98551046666667
11.339	109.72834999999999
11.439	109.49720306666664
11.539	109.27921126666665
11.64	109.11782293333331
11.74	108.89955159999998
11.842	108.76780726666662
11.943	108.61105666666664
12.045	108.42780793333331
12.147	108.18641419999997
12.248	107.90729886666666
12.35	107.58741446666666
12.453	107.31245840000001
12.555	107.04806293333336
12.658	106.79268873333336
12.76	106.49342033333333
12.864	106.27165313333334
12.968	106.01650146666671
13.073	105.74705966666667
13.177	105.512258
13.282	105.26386933333333
13.387	104.97426893333333
13.492	104.72862206666667
13.597	104.41168966666667
13.703	104.16797386666667
13.809	103.97723133333334
13.914	103.76472266666666
14.021	103.52821413333332
14.127	103.23724733333334
14.233	102.97185133333336
14.341	102.67823806666667
14.448	102.39147039999997
14.555	102.13775006666667
14.663	101.89352833333332
14.771	101.56100865333333
14.88	101.31877445999999
14.98	100.98515705999999
15.089	100.71755697333333
15.189	100.50406646666666
15.289	100.30121478666666
15.389	100.12027906666667
15.489	99.91481959333332
15.589	99.74454458666668
15.691	99.64684461999998
15.792	99.54785212666665
15.892	99.52531082666668
15.993	99.49265945333333
16.093	99.43151432666669
16.194	99.38167693333334
16.295	99.34791623333334
16.396	99.35793392666666
16.496	99.43331650666667
16.597	99.50197399333335
16.697	99.54418758
16.798	99.56031153333332
16.898	99.60840078666664
16.999	99.72648885999999
17.099	99.77080199999999
17.199	99.8382559
17.299	99.91579245999999
17.399	99.95517009333334
17.5	100.0131622
17.609	100.06154879333332
17.718	100.15920458666666
17.818	100.30712443333333
17.918	100.39686126666668
18.018	100.44438188666668
18.127	100.56038335333332
18.227	100.66535160666668
18.327	100.80517366666666
18.435	100.91121986666667
18.544	100.98975833333334
18.653	101.1296354
18.762	101.24618926666666
18.87	101.35846319999999
18.978	101.47405586666667
19.086	101.6072496
19.194	101.81219793333335
19.302	101.94473059999999
19.41	102.11360766666665
19.518	102.25350066666665
19.626	102.45880206666665
19.733	102.61203993333332
19.84	102.79601079999999
19.947	102.90878906666666
20.054	103.11094246666667
20.16	103.26257846666665
20.266	103.38611813333334
20.372	103.5245854
20.478	103.69135020000002
20.584	103.93344040000002
20.69	104.1103474666667
20.795	104.30885500000001
20.9	104.44455693333333
21.006	104.59189306666667
21.112	104.7764134
21.217	104.94715193333332
21.321	105.10691539999999
21.425	105.24502246666665
21.529	105.43860373333334
21.634	105.53244693333333
21.738	105.80239733333335
21.841	106.04875366666666
21.945	106.2495792
22.048	106.44061566666667
22.151	106.65306906666667
22.255	106.88400566666668
22.358	107.08083086666667
22.46	107.30660440000001
22.562	107.5078434
22.665	107.74821793333332
22.767	107.95656199999999
22.868	108.17342619999998
22.969	108.43553299999999
23.07	108.75898186666667
23.171	109.09916446666666
23.272	109.25724993333333
23.373	109.471593
23.473	109.86190306666666
23.573	110.19702213333332
23.673	110.37979433333332
23.781	110.6552382
23.889	110.9198566
23.997	111.23935786666667
24.097	111.52689406666667
24.203	111.80068313333332
24.309	112.13762479999998
24.417	112.52475613333333
24.523	112.83033333333333
24.629	113.05231833333333
