0.0	104.956174
0.104	105.571283
0.208	106.08503499999999
0.311	106.27246442857141
0.414	106.4663571111111
0.517	106.52662309090907
0.62	106.67816184615383
0.723	106.85246399999998
0.825	107.07738119999999
0.928	107.2416542
1.031	107.38934766666668
1.134	107.49111920000001
1.236	107.68980453333333
1.338	107.83492246666667
1.44	107.99039586666667
1.541	108.15947746666666
1.643	108.28590446666666
1.745	108.46350666666666
1.846	108.79172953333334
1.946	109.06747719999998
2.047	109.27473753333334
2.148	109.49828086666665
2.248	109.66985833333332
2.349	109.84147913333332
2.449	110.09376706666667
2.557	110.37919660000001
2.665	110.6819944
2.773	110.89735373333335
2.881	111.14164173333333
2.989	111.41445320000003
3.089	111.68861426666668
3.196	112.05411333333335
3.302	112.31000926666667
3.409	112.58746006666668
3.515	112.84272319999998
3.621	113.09193513333334
3.727	113.42641159999998
3.833	113.738536
3.938	114.07508666666666
4.043	114.38937613333334
4.147	114.68242813333333
4.251	115.00024200000001
4.356	115.27170126666667
4.459	115.5063884
4.563	115.69574300000001
4.667	115.88523933333333
4.77	116.01102859999997
4.872	116.224073
4.974	116.31494479999999
5.077	116.42465713333331
5.18	116.54171426666667
5.283	116.57480653333332
5.386	116.67958726666666
5.489	116.7055934
5.592	116.65989493333333
5.695	116.61757073333332
5.798	116.47571866666665
5.901	116.415433
6.003	116.386923
6.106	116.39313259999999
6.209	116.38302633333333
6.313	116.26643646666666
6.416	116.16745953333334
6.519	116.10535726666667
6.623	115.98338573333334
6.727	115.90598846666666
6.83	115.8462526
6.933	115.64524406666666
7.038	115.62028473333334
7.141	115.56177653333333
7.245	115.43904546666666
7.35	115.32105460000001
7.454	115.22898273333332
7.557	115.08795413333333
7.662	115.04114973333334
7.766	114.83746926666666
7.87	114.70712813333333
7.975	114.58416433333333
8.08	114.48188026666666
8.185	114.34482019999999
8.291	114.1676398
8.395	113.9601438
8.5	113.92848166666666
8.607	113.70071686666665
8.712	113.48319226666666
8.817	113.29660246666666
8.924	113.14483233333334
9.03	112.90966066666665
9.137	112.78518626666666
9.242	112.51294113333333
9.349	112.37984200000001
9.456	112.22595480000001
9.564	111.97799626666668
9.671	111.7233446
9.779	111.4791366
9.887	111.29301806666669
9.994	111.10415480000002
10.102	110.8241796
10.202	110.65959293333331
10.302	110.50396573333333
10.411	110.34078146666664
10.511	110.12935993333332
10.611	109.98551046666667
10.712	109.72834999999999
10.812	109.49720306666664
10.912	109.27921126666665
11.013	109.11782293333331
11.113	108.89955159999998
11.215	108.76780726666662
11.316	108.61105666666664
11.418	108.42780793333331
11.52	108.18641419999997
11.621	107.90729886666666
11.723	107.58741446666666
11.826	107.31245840000001
11.928	107.04806293333336
12.031	106.79268873333336
12.133	106.49342033333333
12.237	106.27165313333334
12.341	106.01650146666671
12.446	105.74705966666667
12.55	105.512258
12.655	105.26386933333333
12.76	104.97426893333333
12.865	104.72862206666667
12.97	104.41168966666667
13.076	104.16797386666667
13.182	103.97723133333334
13.287	103.76472266666666
13.394	103.52821413333332
13.5	103.23724733333334
13.606	102.97185133333336
13.714	102.67823806666667
13.821	102.39147039999997
13.928	102.13775006666667
14.036	101.89352833333332
14.144	101.56100865333333
14.253	101.31877445999999
14.353	100.98515705999999
14.462	100.71755697333333
14.562	100.50406646666666
14.662	100.30121478666666
14.762	100.12027906666667
14.862	99.91481959333332
14.962	99.74454458666668
15.064	99.64684461999998
15.165	99.54785212666665
15.265	99.52531082666668
15.366	99.49265945333333
15.466	99.43151432666669
15.567	99.38167693333334
15.668	99.34791623333334
15.769	99.35793392666666
15.869	99.43331650666667
15.97	99.50197399333335
16.07	99.54418758
16.171	99.56031153333332
16.271	99.60840078666664
16.372	99.72648885999999
16.472	99.77080199999999
16.572	99.8382559
16.672	99.91579245999999
16.772	99.95517009333334
16.873	100.0131622
16.982	100.06154879333332
17.091	100.15920458666666
17.191	100.30712443333333
17.291	100.39686126666668
17.391	100.44438188666668
17.5	100.56038335333332
17.6	100.66535160666668
17.7	100.80517366666666
17.808	100.91121986666667
17.917	100.98975833333334
18.026	101.1296354
18.135	101.24618926666666
18.243	101.35846319999999
18.351	101.47405586666667
18.459	101.6072496
18.567	101.81219793333335
18.675	101.94473059999999
18.783	102.11360766666665
18.891	102.25350066666665
18.999	102.45880206666665
19.106	102.61203993333332
19.213	102.79601079999999
19.32	102.90878906666666
19.427	103.11094246666667
19.533	103.26257846666665
19.639	103.38611813333334
19.745	103.5245854
19.851	103.69135020000002
19.957	103.93344040000002
20.063	104.1103474666667
20.168	104.30885500000001
20.273	104.44455693333333
20.379	104.59189306666667
20.485	104.7764134
20.59	104.94715193333332
20.694	105.10691539999999
20.798	105.24502246666665
20.902	105.43860373333334
21.007	105.53244693333333
21.111	105.80239733333335
21.214	106.04875366666666
21.318	106.2495792
21.421	106.44061566666667
21.524	106.65306906666667
21.628	106.88400566666668
21.731	107.08083086666667
21.833	107.30660440000001
21.935	107.5078434
22.038	107.74821793333332
22.14	107.95656199999999
22.241	108.17342619999998
22.342	108.43553299999999
22.443	108.75898186666667
22.544	109.09916446666666
22.645	109.25724993333333
22.746	109.471593
22.846	109.86190306666666
22.946	110.19702213333332
23.046	110.37979433333332
23.154	110.6552382
23.262	110.9198566
23.37	111.23935786666667
23.47	111.52689406666667
23.576	111.80068313333332
23.682	112.13762479999998
23.79	112.52475613333333
23.896	112.83033333333333
24.002	113.05231833333333
24.108	113.26869866666668
24.214	113.6417026
24.32	113.99542513333334
24.424	114.19132906666667
24.528	114.47698713333335
24.633	114.78894893333336
24.738	115.01440733333335
